trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx350 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx318 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx864 midToHigh F T T T F T T F F F T T F T T T T F F F
trainEx135 lowToMid F T T F F F F F F F T T T F F F F F F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx65 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx313 lowToMid T T F T F T F F F F T T F T T T F F F F
trainEx97 midToHigh F T F T F T F F F F T T T T T F F T F F
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx86 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx340 lowToMid F T F T F T T F F F T T T F F F F F F F
trainEx717 lowToMid T T T T T T T F F F T T F F F F F T F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx108 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx32 midToHigh F T F F F F F F F F T F T T T T F T T T
trainEx717 lowToMid T T T T T T T F F F T T F F F F F T F F
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx442 midToHigh F F F T F T F F F F T F F T T F F T T T
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx150 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx336 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx397 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx39 midToHigh T T F T T T T F F F T T F T T T F T T T
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx199 midToHigh F T F T T F T F F F T F F T T T F T T T
trainEx309 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx176 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx80 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx874 lowToMid F T F T F T T T T F T T F T T T T F F F
trainEx330 lowToMid F T T F F T F F F F T F T T T F F T T T
trainEx571 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx326 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx203 midToHigh F T F F F F T F F F T F F T T T F T T F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx840 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx770 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx662 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx833 midToHigh F T T F F F F T F F F F T T T T F T T T
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx204 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx815 midToHigh F F F T T T F F F F T F F F F F F T T T
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx764 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx825 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx783 lowToMid F T T F F T T F F F T F T F F F F T T F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx566 lowToMid F T T F F T F T T F T T F T T T F F F F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx146 lowToMid F T T F T T F F F F T T F T F F F F F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx68 midToHigh F F F T T F T F F F T F T T T T F T T F
trainEx773 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx3 midToHigh F F F T F F T F F F T T T T T T F T F F
trainEx438 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx7 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx571 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx202 lowToMid F T T F F T F F F F T F T T T F F T T F
trainEx22 lowToMid F T T F F F F F F F T F T T F F F T T F
trainEx423 lowToMid F T F F F T T T F F T T T F F F F F F F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx80 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx614 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx591 lowToMid F T F T T T F F F F T T T T T F F T F F
trainEx250 lowToMid F T T F F F F F F F T F T F F F F T T T
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx554 midToHigh F T T F F T T F F F T T F T T F F T T F
trainEx168 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx274 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx791 midToHigh F T T F T T T F F F T T T T T T F T T F
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx332 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx390 lowToMid F F F T F T T T F F T T F T T T F F F F
trainEx251 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx410 midToHigh F T F F F F T F F F T F T T F F F F F F
trainEx265 lowToMid T F F T T T T F F F T T F T T T F T T T
trainEx211 midToHigh F F F T F F T F F F T T F T T T F T T F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx146 lowToMid F T T F T T F F F F T T F T F F F F F F
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx820 lowToMid F F F T T F F T T F T T F T F F F T T T
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx28 midToHigh T T F T T T T F F F T T F T T T T T T F
trainEx84 lowToMid F T T F F T T F F F T T T F F F F F F F
trainEx358 midToHigh F T F F F T F F F F T F T T T F F F F F
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx270 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx441 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx153 lowToMid T F F T T T F F F F T T F T T T F F F F
trainEx543 midToHigh F F F F F F T F F F T T T T T T F T T F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx577 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx757 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx290 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx146 lowToMid F T T F T T F F F F T T F T F F F F F F
trainEx691 midToHigh F T T F F T T T F F T F T T T T F T T F
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx219 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx118 lowToMid T T T T T T F F F F T T F T T T F F F F
trainEx711 lowToMid T T T T F F F F F F T T F T F F F T F F
trainEx485 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx832 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx700 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx755 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx271 midToHigh F T F T F T T F F F T T T T T T F F F F
trainEx63 lowToMid F T T F F F F F F F T F T T T F F T T T
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx858 midToHigh F T F T T F F F F F T F T T T T F T T T
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx501 lowToMid F T T T T T F F F F T T T T T T F T F F
trainEx728 lowToMid F T F F F T F F F F T T F T T T F F F F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx9 lowToMid F T T F F T F F F F T F F T F F F F F F
trainEx217 lowToMid F T T F F F F F F F T T F T F F F F F F
trainEx205 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx42 lowToMid F T T F T T T T F F T T F T T T F T F F
trainEx344 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx346 midToHigh F T F F F T F F F F T F T T T T F T T T
trainEx109 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx173 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx727 midToHigh T F F T F F F F F F T F F T T T F T T T
trainEx54 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx236 lowToMid F F F T F T F F F F T T F T F F F F F F
trainEx432 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx731 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx506 midToHigh T T F T T T F F F F T T F F F F F T T T
trainEx31 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx42 lowToMid F T T F T T T T F F T T F T T T F T F F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx774 lowToMid T T F T T T F F F F T T F T F F F T T F
trainEx806 midToHigh F T T F T T F F F F T T T T F F F T F F
trainEx46 midToHigh F T F T T T T T F F T T T T T T F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx695 midToHigh T F F T T T F F F F T T F T T T F T T F
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx743 lowToMid F T T F T F F F F F T T F F F F F T F F
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx450 midToHigh T F F T F T T F F F T F F T T T F T T T
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx400 midToHigh F T T F T T T T F F T T T F F F F F F F
trainEx813 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx534 lowToMid F F F F T T T F F F T T T T T T F T T F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx440 midToHigh F T T F F T F F F F T F T T F F F T T F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx234 lowToMid F F F F F T F F F F T T T T F F F F F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx468 midToHigh F T F F F T T F F F T F T T T F F T T F
trainEx54 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx456 lowToMid F T F F F T T F F F T T F T F F F F F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx235 midToHigh F F F T F F F F F F T T F T T T T T F F
trainEx744 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx248 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx562 midToHigh T T F T F T F F F F T F F T T T F T T F
trainEx10 lowToMid F T T F T T T T F F T T T T T F F T T F
trainEx401 lowToMid F T T F T T T T T F T T F T F F F F F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx172 lowToMid F T T F F T T T T F T F F F F F F T F F
trainEx581 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx609 lowToMid F T T F F T F T T F T F T T T T F T T F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx154 lowToMid F T F F T T F F F F T T F T T F F T F F
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx442 midToHigh F F F T F T F F F F T F F T T F F T T T
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx760 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx326 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx507 midToHigh F T F T T T F F F F T T F T F F F T F F
trainEx299 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx730 midToHigh F T T F F F F F F F T F T T T T F T T F
trainEx544 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx653 lowToMid F T F T F F T F F F T T T T T T F T F F
trainEx488 lowToMid F T T F F T F F F F T T F T T T T F F F
trainEx818 midToHigh F T T F F T F F F F T T F T T F F T F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx777 lowToMid F T F F F F T T F F T F T T T F F T T T
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx689 lowToMid F T T T F T T T T F T T F T T F F F F F
trainEx334 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx672 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx396 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx74 midToHigh F T F T F T F F F F T F T T T T F T T T
trainEx33 midToHigh T F F T F T T F F F T T T T T T F F F F
trainEx524 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx848 lowToMid F T T F F T T F F F T T F T T F F T T F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx746 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx355 midToHigh F T T F F T F F F F T T T T T T F T T F
trainEx42 lowToMid F T T F T T T T F F T T F T T T F T F F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx543 midToHigh F F F F F F T F F F T T T T T T F T T F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx842 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx664 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx634 midToHigh F T F F F F F F F F T F T T T T F T T F
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx288 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx723 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx175 midToHigh F T F T T T F F F F T T F T T T F T T F
trainEx218 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx355 midToHigh F T T F F T F F F F T T T T T T F T T F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx63 lowToMid F T T F F F F F F F T F T T T F F T T T
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx605 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx883 midToHigh F T F T F T T F F F T T F T T T F T T T
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx698 midToHigh F F F T F T T F F F T T T T T F F F F F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx613 midToHigh F F F T F T T F F F T T T T T T F F F F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx47 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx878 midToHigh F T F T F T F F F F T T F T T T F T F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx249 lowToMid T F F T T F T F F F T T F T F F F F F F
trainEx751 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx448 midToHigh T T F T T T T F F F T T F T T T F T F F
trainEx280 midToHigh F T T F F T F F F F T T F T F F F T T F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx6 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx222 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx539 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx330 lowToMid F T T F F T F F F F T F T T T F F T T T
trainEx703 lowToMid F T T F T T F F F F T T T F F F F T T T
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx512 midToHigh F T T F F F F F F F T T F T T F F T F F
trainEx594 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx514 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx888 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
