trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx389 lowToMid F T F F F T T F F F T F F F F F F F F F
trainEx464 midToHigh F T T F F F T F F F T F T T T F F T T T
trainEx272 midToHigh F T F F F T F F F F T T T F F F F T F F
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx356 lowToMid F T F T T F F F F F T F F T F F F T T T
trainEx860 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx837 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx709 midToHigh F T T F T T T F F F T F T T T T F T T T
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx67 midToHigh F T T F T T T F F F T T T T T F F T F F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx168 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx78 midToHigh T T F T T T F F F F T T F T T F F T T T
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx359 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx500 midToHigh F T T F F T F F F F T T T F F F F F F F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx223 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx863 lowToMid F T T F T T T T T F T T F F F F F F F F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx256 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx396 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx252 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx246 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx741 midToHigh F F F T F F F F F F T T T T T T F F F F
trainEx285 midToHigh F T F T F T T T F F T T T T T T F T T F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx103 lowToMid F T T F F F T F F F T T F F F F F T F F
trainEx857 lowToMid T T T T F T F F F F T T F T T F F T F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx848 lowToMid F T T F F T T F F F T T F T T F F T T F
trainEx506 midToHigh T T F T T T F F F F T T F F F F F T T T
trainEx553 midToHigh F T F F F F T F F F T F T T T T F T T F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx372 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx868 lowToMid F T F F F T T F F F T T F F F F F F F F
trainEx372 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx44 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx152 midToHigh F F F T F T T F F F T F T T T T F T T F
trainEx314 lowToMid T T F T T T F F F F T T F T T T F T F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx332 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx58 midToHigh T T T T F T T F F F T T F T T F F T F F
trainEx177 midToHigh F F F T F T T F F F T F F T T T F T T T
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx352 lowToMid F T T F F T F F F F T F T F F F F T F F
trainEx627 midToHigh F T F T F F F F F F T T F T T T F T T F
trainEx882 lowToMid F T F T F T F F F F T T T F F F F F F F
trainEx43 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx100 lowToMid F T F T F T F F F F T T T T T F F F F F
trainEx253 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx129 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx9 lowToMid F T T F F T F F F F T F F T F F F F F F
trainEx380 midToHigh F F F F T T F F F F T F F T T T F T T T
trainEx867 midToHigh F T T F F F T F F F T F T F F F F T T F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx780 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx724 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx742 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx170 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx419 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx108 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx184 midToHigh F F F F F T T F F F T T T T F F F F F F
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx564 midToHigh F T F T F T T F F F T T T T T T F T T T
trainEx241 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx516 midToHigh T T T T F F F F F F T T F F F F F T F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx240 lowToMid F T T F T T T F F F T F T F F F F T T F
trainEx76 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx708 lowToMid F T T T F T F T F F T T F F F F F F F F
trainEx241 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx179 midToHigh F F F F F T F F F F T T T T T T F T F F
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx137 lowToMid F T F F F T F F F F T F T T F F F T T F
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx377 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx56 lowToMid F T F T F T T F F F T T T T T T F F F F
trainEx507 midToHigh F T F T T T F F F F T T F T F F F T F F
trainEx34 midToHigh F T F F F T T F F F T T T T T F F F F F
trainEx112 midToHigh T F F T T F F F F F T T F T T T F T F F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx26 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx296 lowToMid T T F T T T T F F F T T F T T T F T F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx370 lowToMid F F F F F T T T F F T T F T F F F F F F
trainEx269 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx58 midToHigh T T T T F T T F F F T T F T T F F T F F
trainEx136 midToHigh F T F F F T T F F F T F T T T F F T T T
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx310 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx575 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx333 midToHigh F T F T F F T F F F T T F T T T F T F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx179 midToHigh F F F F F T F F F F T T T T T T F T F F
trainEx371 midToHigh F T T F F T T F F F T T T T T T F T F F
trainEx446 midToHigh F F F T F F T T T T F F F T T F F T T T
trainEx486 midToHigh F F F T F F F F F F T F F T F F F T T F
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx171 midToHigh T T F T T T F F F F T T F T T T F T F F
trainEx187 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx765 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx7 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx68 midToHigh F F F T T F T F F F T F T T T T F T T F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx859 midToHigh T F F T F T F F F F T T F T T T T F F F
trainEx727 midToHigh T F F T F F F F F F T F F T T T F T T T
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx262 lowToMid F T T F F T T F F F T T T T T F F T F F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx229 midToHigh F T F T F F F F F F T T F T T T F T T T
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx597 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx559 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx467 midToHigh F T T F F T F F F F T T F T T F F T T F
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx275 midToHigh F F F T F F T F F F T F T T T T F T T F
trainEx426 lowToMid F T T T F T T F F F T T T T T F F F F F
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx155 midToHigh F F F T F F T F F F T F F T T T F T T T
trainEx315 lowToMid T T T T T T T T F F T T F T T T F F F F
trainEx561 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx404 midToHigh F T F F F T T T F F T T T T T F F F F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx705 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx287 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx325 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx723 lowToMid F T T F T T F F F F T T T F F F F T F F
trainEx141 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx767 lowToMid F F F T T T F F F F T T T T T T F T T F
trainEx692 midToHigh F T F T F T T F F F T T F T T T F T T F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx45 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx582 midToHigh F T F T F T F F F F T F F T T F F T T F
trainEx425 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx182 lowToMid F T T F F T T T T F T T T T T T F T T F
trainEx880 midToHigh F F F T F F F F F F T F F F F F F T T T
trainEx604 lowToMid F T F T F T T T F F T T T T T F F F F F
trainEx45 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx261 lowToMid F T T F T T T F F F T T T T T T F F F F
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx114 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx726 midToHigh F F F T F F F F F F T F T T F F F T T T
trainEx213 lowToMid T T F T F T T F F F T T F T F F F T F F
trainEx709 midToHigh F T T F T T T F F F T F T T T T F T T T
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx603 midToHigh T T T T F T F F F F T T F T T F F T F F
trainEx16 midToHigh F T F F F T T F F F T T F F F F F T F F
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx138 midToHigh T T F T F F F F F F T T F T F F F T F F
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx520 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx389 lowToMid F T F F F T T F F F T F F F F F F F F F
trainEx174 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx273 lowToMid F T F T F T T F F F T T F T T T F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx304 midToHigh F T T T F T T F F F T T F F F F F F F F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx583 midToHigh F T F F T T F F F F T T T T T F F T T T
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx151 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx527 midToHigh F F F T F T T F F F T T F T T T F T F F
trainEx842 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx420 midToHigh F T F F T T T F F F T T T T T T F T T F
trainEx841 lowToMid F T F F F F F F F F T F T F F F F F F F
trainEx50 lowToMid F T F F F F F F F F T T T T F F F T F F
trainEx552 lowToMid F T T F F T F T F F T T T T F F F F F F
trainEx813 midToHigh F F F T F T T F F F T F T T T T F T T T
trainEx836 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx587 midToHigh F F F T F F F F F F T T F T T T F T F F
trainEx470 lowToMid F T T T F T T F F F T T F T F F F F F F
trainEx1 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx167 midToHigh T T T T T T T T F F T T F T F F F T F F
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx326 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx498 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx612 midToHigh F F F T F F T F F F T F T T T F F T T T
trainEx675 lowToMid F T F F F F F F F F T F F T T T F T T F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx850 lowToMid F T T T F T T T F F T T T F F F F F F F
trainEx274 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx558 midToHigh F T F F F T F F F F T T F T T F F T F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx889 midToHigh F T F F F F F F F F T F T T T F F F F F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx525 midToHigh F T F F F T F F F F T F F T T T F T T F
trainEx238 lowToMid F T F F T T T T F F T T F T F F F F F F
trainEx19 lowToMid F T T F F T T T F F T T F T F F F F F F
trainEx225 midToHigh T T F T F T T F F F T T F T T T F T T F
trainEx321 midToHigh F T F F F T F F F F T T T T T F F F F F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx805 lowToMid F T T F F T F F F F T T F T F F F F F F
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx820 lowToMid F F F T T F F T T F T T F T F F F T T T
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx192 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx599 lowToMid F T F F F T T F F F T T T T T F F T F F
trainEx427 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx241 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx112 midToHigh T F F T T F F F F F T T F T T T F T F F
trainEx341 midToHigh T T F F F T F F F F T T F T T T F F F F
trainEx284 midToHigh F T T F F F T F F F T F F T F F F T T F
trainEx864 midToHigh F T T T F T T F F F T T F T T T T F F F
trainEx569 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx849 lowToMid T T T F T T T F F F T T F T T T F T F F
trainEx135 lowToMid F T T F F F F F F F T T T F F F F F F F
