trainEx26 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx143 lowToMid F F F T F T F F F F T T F F F F F F F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx444 midToHigh F T F F F T T T T F T T F T T T T T F F
trainEx147 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx449 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx769 midToHigh F F F T T T F F F F T T F T F F F T T T
trainEx23 lowToMid F T F T F F F F F F T T F T T T F F F F
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx233 midToHigh F T F T T F F F F F T F T T T F F T T T
trainEx166 lowToMid F T F T F T F F F F T T T T F F F F F F
trainEx831 lowToMid F F F T F F T T T F T T F T T T T F F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx608 midToHigh F F F T F T F F F F T F T T T F F T T F
trainEx107 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx472 lowToMid T F F T F T F F F F T T F T T T F T F F
trainEx861 midToHigh F T F T T T T F F F T T T T T T F F F F
trainEx462 lowToMid F T T F F F F F F F T T T T T T F F F F
trainEx837 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx445 lowToMid F T T F T T T F F F T T T F F F F F F F
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx373 lowToMid F T T F F T T F F F T T T T T F F F F F
trainEx682 lowToMid F T F F T T F F F F T T T T T T F T T F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx616 lowToMid F T T F F F T F F F T F T T T F F T T F
trainEx678 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx294 lowToMid F T T T T T T T T F T T T T T F F F F F
trainEx802 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx699 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx360 midToHigh F T T T F T F F F F T T F T T T F F F F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx551 lowToMid T T T T F T F F F F T T F T F F F F F F
trainEx323 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx316 lowToMid T T T T F T F F F F T T F T T F F F F F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx884 lowToMid F T T F T T T F F F T T T F F F F T T F
trainEx95 lowToMid F T T F F F F F F F T T T T F F F T F F
trainEx631 lowToMid F T T F F F F F F F T T F T T F F F F F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx468 midToHigh F T F F F T T F F F T F T T T F F T T F
trainEx684 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx545 midToHigh F T T F F T F F F F T F T T T T F T T T
trainEx528 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx254 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx51 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx205 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx750 midToHigh T F F T F F F F F F T F F F F F F T T T
trainEx94 lowToMid F T T F T T F F F F T T T T F F F T T F
trainEx191 lowToMid F T T F T T T F F F T T T T T F F T F F
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx411 lowToMid F T T T T T T F F F T T F F F F F F F F
trainEx503 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx511 midToHigh F T F F F T T F F F T T T T T F F T T F
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx72 lowToMid F T F F T T T T T F T T F T T F F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx284 midToHigh F T T F F F T F F F T F F T F F F T T F
trainEx713 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx655 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx865 midToHigh F F F T F T F F F F T T F T T T F T T F
trainEx30 lowToMid F T T F F T T T T F T T F T F F F F F F
trainEx113 midToHigh F F F T F T T T F F T F T T T T F T T T
trainEx775 midToHigh F F F T F T F F F F T F T T T T F T T T
trainEx630 lowToMid F T F F F T F F F F T T T T F F F F F F
trainEx249 lowToMid T F F T T F T F F F T T F T F F F F F F
trainEx487 midToHigh T T F T T T T F F F T T F T T F F T T F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx200 midToHigh F T F F T T F F F F T T F T F F F T F F
trainEx816 midToHigh F T F T T F T F F F T F T T T T F T T T
trainEx725 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx778 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx227 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx772 midToHigh F T T T T T T F F F T T T T T T F T T T
trainEx568 lowToMid T T F T T T T T F F T T F T F F F T F F
trainEx276 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx301 lowToMid F T F T F F F F F F T F F F F F F T T F
trainEx758 midToHigh F T F T T T F F F F T T F T T F F T T T
trainEx714 midToHigh F F F T F T F F F F T F F T F F F T T T
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx541 midToHigh F T T F F F F F F F T T T T T T F T F F
trainEx24 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx176 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx872 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx663 midToHigh T T F T T T F F F F T T F T T F F T T F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx416 lowToMid F T T F F T F F F F T F F F F F F F F F
trainEx482 lowToMid F T F F T T T F F F T T T F F F F T F F
trainEx344 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx171 midToHigh T T F T T T F F F F T T F T T T F T F F
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx122 midToHigh F T T F F F F F F F F F T F F F F T T T
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx9 lowToMid F T T F F T F F F F T F F T F F F F F F
trainEx681 lowToMid T T F T T T T T F F T T F F F F F F F F
trainEx244 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx511 midToHigh F T F F F T T F F F T T T T T F F T T F
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx36 midToHigh F T F T T T T F F F T T T T T F F T F F
trainEx621 lowToMid F T T F T F F F F F T F T T F F F T T T
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx237 midToHigh T T F T F T F F F F T T F T F F F F F F
trainEx243 lowToMid F T T F F T T F F F T T F F F F F F F F
trainEx438 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx615 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx736 midToHigh F T F F F F T T F F F F T T T T F T T T
trainEx14 midToHigh F T T F F F F F F F T F T F F F F T T F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx560 lowToMid F T T F T T T F F F T T T T T T F T F F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx328 lowToMid F T T F F T T F F F T T T T F F F T F F
trainEx576 lowToMid F T T F F T T T T F T T F F F F F T F F
trainEx405 lowToMid F F F T F F F F F F T T F T T T F T T F
trainEx361 lowToMid T T F T T T F F F F T T F T F F F F F F
trainEx76 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx505 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx342 midToHigh F F F T F T F F F F T F F T T T F T T T
trainEx8 lowToMid F T T F F T T T F F T T F T T F F F F F
trainEx495 lowToMid F T F F F T F F F F T T T T T F F T F F
trainEx534 lowToMid F F F F T T T F F F T T T T T T F T T F
trainEx566 lowToMid F T T F F T F T T F T T F T T T F F F F
trainEx741 midToHigh F F F T F F F F F F T T T T T T F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx459 lowToMid F T T F F T T F F F T T F T T T T F F F
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx851 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx378 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx142 midToHigh T T T T T T F F F F T T F T T T F T T F
trainEx640 lowToMid F F F T F F T F F F T T T T T T F T T F
trainEx348 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx548 lowToMid T T F T F T T F F F T T T T T T F T F F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx490 midToHigh F F F T F T F F F F T T T T T T F T T T
trainEx378 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx794 lowToMid F T T F T T T T F F T T T T T T F F F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx600 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx796 midToHigh T T F T F F F F F F T T F T T T F T F F
trainEx808 midToHigh F T F T T T T T F F T T T T T F F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx116 lowToMid F T F F F T T F F F T T T T T T F F F F
trainEx286 midToHigh F T F T F T T F F F T T T T T F F F F F
trainEx715 lowToMid F T T F F T T T F F T F T T F F F T F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx729 midToHigh F T F T F T T F F F T F F T T T F T T T
trainEx160 midToHigh F T F T F T F F F F T T T T F F F F F F
trainEx82 midToHigh F T T F T T T F F F T T F T T T F T T F
trainEx386 lowToMid F T T T F T F F F F T T T F F F F F F F
trainEx649 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx834 lowToMid F T T F F T T F F F T F T F F F F T F F
trainEx306 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx856 lowToMid T T F T T T F F F F T T F T T F F F F F
trainEx830 midToHigh T T F T F T F F F F T T F T T T F F F F
trainEx61 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx43 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx596 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx363 lowToMid F F F F F T T F F F T T T T T T F T T F
trainEx383 lowToMid F T T T T T F T F F T T T T T F F F F F
trainEx734 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx447 lowToMid T T T T T T F F F F T T F T F F F T T F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx839 midToHigh F T T F F T F F F F T T T T F F F F F F
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx148 midToHigh F T F T T T F F F F T T F T T T F T T T
trainEx745 midToHigh F T T F T T F F F F T T T F F F F T T F
trainEx64 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx124 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx687 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx608 midToHigh F F F T F T F F F F T F T T T F F T T F
trainEx278 midToHigh F T T F F T F F F F T F T T T F F T T T
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx580 lowToMid F T T F F T F F F F T T T T T T F T F F
trainEx457 midToHigh F T F T F F F F F F T F F T T T F T T T
trainEx394 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx40 lowToMid F T F F T T T T F F T T F T T T F F F F
trainEx207 lowToMid F T T F F F F F F F T F T T F F F T T T
trainEx595 midToHigh F T F F F T T T F F T T F F F F F F F F
trainEx133 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx231 midToHigh F F F T F T T F F F T T F T T T F T T F
trainEx125 midToHigh F T T F F F F F F F T T T T T T F F F F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx765 midToHigh F T F T F T F F F F T T F T T T F F F F
trainEx789 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx81 lowToMid F T T F F T T F F F T T F T T F F F F F
trainEx168 midToHigh T T T F F T T F F F T T F T F F F T F F
trainEx506 midToHigh T T F T T T F F F F T T F F F F F T T T
trainEx471 lowToMid F T T F F T F F F F T T T F F F F T F F
trainEx187 midToHigh F T T F F F T F F F T F T T T T F T T F
trainEx511 midToHigh F T F F F T T F F F T T T T T F F T T F
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx123 midToHigh T T F F T T F F F F T T F T F F F T F F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx140 lowToMid F F F F F T T F F F T T T F F F F F F F
trainEx748 lowToMid F T F F F T T F F F T T F T F F F T F F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx4 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx855 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx720 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx71 lowToMid F T T F F T T F F F T F T T T T F T F F
trainEx654 lowToMid F F F T F T T F F F T F T T T T F T T F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx256 lowToMid F T T F F T F F F F T T T T F F F T T F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx489 midToHigh F T T F T T F F F F T F T T T F F T T F
trainEx542 lowToMid F T T T F T T T T F T T F T T T F F F F
trainEx188 midToHigh F F F T F F F F F F T F F T T T F T T F
trainEx667 lowToMid F T T F F T T T T F T F T F F F F T F F
trainEx891 lowToMid F T F T F T F F F F T T T T T T F T F F
trainEx645 lowToMid F T F F F T T F F F T T F F F F F T F F
trainEx439 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx821 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx781 lowToMid F T F F T T T T F F T T T T T F F F F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx537 midToHigh F T F T T T F F F F T F T T F F F T T T
trainEx206 midToHigh F T T T T T T F F F T T F T F F F T T F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx657 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx17 lowToMid F T T F T F F F F F T F T F F F F T T T
trainEx520 lowToMid F T F T F T T F F F T T T T T F F F F F
trainEx266 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx398 lowToMid F T F F F T F F F F T T T T F F F T F F
trainEx92 midToHigh F T T T F T F F F F T T T T T F F T F F
trainEx389 lowToMid F T F F F T T F F F T F F F F F F F F F
trainEx108 midToHigh F F F T F T F F F F T T F T T T F F F F
trainEx283 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx192 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx436 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx792 midToHigh F T F T F F F F F F T F T T T T F T T T
trainEx303 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx176 midToHigh F T T F F T F F F F T T T T T F F F F F
trainEx216 lowToMid F T F F F T F F F F T T T F F F F T F F
trainEx169 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx180 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx193 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx35 midToHigh T F F T F F F F F F T T F T T T T F F F
trainEx890 midToHigh F T T F F F F F F F T F T T T F F T T T
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx819 lowToMid F T F T T F F F F F T T F F F F F T F F
trainEx550 midToHigh F T T F F T T F F F T F T T T T F T T F
trainEx145 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx868 lowToMid F T F F F T T F F F T T F F F F F F F F
trainEx208 lowToMid F T T F F T F F F F T F F F F F F T F F
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx555 lowToMid F T T F F T F F F F T T T T T F F F F F
trainEx611 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx62 lowToMid F T T F T F F F F F T T T T F F F T T F
trainEx575 lowToMid F T F T T T T T T F T T T T T T F T F F
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx481 midToHigh F T F F F T F F F F T F T T F F F T F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx429 lowToMid F T T F F T T T F F T T T T F F F T F F
trainEx819 lowToMid F T F T T F F F F F T T F F F F F T F F
trainEx493 midToHigh F T T F F F F T F F T F T T T T F T T T
trainEx812 lowToMid F T F T F T T T F F T T T T T T F T T F
trainEx385 midToHigh F T T F F T F F F F T T F F F F F F F F
trainEx382 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx492 lowToMid F T T F F F T F F F T T T T T T F F F F
trainEx790 midToHigh F T F F F T F F F F T F T T T F F T T T
trainEx697 lowToMid F T T F T T T F F F T T F T T T F F F F
trainEx300 midToHigh F F F T T T F F F F T T F T T T F T T T
trainEx117 lowToMid F T F T T T F F F F T T F T F F F T T F
trainEx886 midToHigh F T T F F T T F F F T F T T F F F T T F
trainEx660 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx20 midToHigh F T T F F T F F F F T T T T T T F F F F
trainEx267 lowToMid T T T T F T F F F F T T F T F F F T F F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx15 midToHigh F T F T F T F T F F T T F T T T T T F F
trainEx694 midToHigh F T F F F F T F F F T T T T T T F T F F
trainEx651 lowToMid F T F T T T T T F F T T F T T T F F F F
trainEx79 midToHigh F T T F F F T F F F T F T T F F F T T T
trainEx565 lowToMid F T F F F T F F F F T F T T F F F F F F
trainEx401 lowToMid F T T F T T T T T F T T F T F F F F F F
trainEx567 midToHigh F F F T F F T F F F T F T T T T F T T T
trainEx452 midToHigh F F F T F T T F F F T T T T T T F T F F
trainEx245 midToHigh F F F F F F T T F F F F F F F F F T T T
trainEx833 midToHigh F T T F F F F T F F F F T T T T F T T T
trainEx624 lowToMid F F F T F F F F F F T F F T T T F T T F
trainEx38 lowToMid F T F T F T F F F F T T F T F F F F F F
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx572 midToHigh F T T F F F T T F F T F T T T F F T T T
trainEx121 midToHigh T T F T F F F F F F T T F T T F F F F F
trainEx837 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx474 midToHigh T T F T F T F F F F T T F T T T F T F F
trainEx671 lowToMid F T T F F T F F F F T T T F F F F T T F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx413 lowToMid F T F T F T T F F F T T T T F F F F F F
trainEx625 midToHigh F T F F T T F F F F T T T T T T F F F F
trainEx568 lowToMid T T F T T T T T F F T T F T F F F T F F
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx866 midToHigh F T T F F T F T F F T T F T T T T T F F
trainEx845 midToHigh F T T F F T T F F F T T T T T F F T F F
trainEx156 lowToMid F T F F F T T F F F T F T T F F F T T F
trainEx376 midToHigh T F F T T T F F F F T T F T T T F T T T
trainEx105 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx707 midToHigh F F F T F F F F F F T T F T T T F T F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx49 lowToMid F T T F F T F F F F T F T F F F F T T F
trainEx417 lowToMid F T T F F T F T F F T T F T T T F T F F
trainEx430 lowToMid F T T F T T T T F F T T F F F F F F F F
trainEx367 lowToMid F T T F F F T T F F T F T T T F F T T T
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx552 lowToMid F T T F F T F T F F T T T T F F F F F F
trainEx838 midToHigh F T F F F F T F F F F F T T T F F T T T
trainEx399 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx607 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx661 lowToMid T T F T F T F F F F T T F T T F F T F F
trainEx266 midToHigh F T F T T T F F F F T T T T T T F T F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx379 lowToMid F T F F F T F F F F T T F T T T F T F F
trainEx186 midToHigh T T F T F T F F F F T T F T T T F T T F
trainEx753 lowToMid F F F T F T T T F F T T F T F F F F F F
trainEx779 midToHigh F T T F F F T F F F T T T T F F F T T T
trainEx521 midToHigh T T T T T T F F F F T T F T T T F T F F
trainEx718 midToHigh F T F F F F F F F F F F F T F F F T T T
trainEx696 midToHigh F F F T F T F F F F T T F T T F F F F F
trainEx198 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx311 lowToMid T T F T T T T F F F T T F T T T F T T F
trainEx88 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx433 midToHigh T F F T F F F F F F T T F F F F F T T T
trainEx412 midToHigh T T T F T T T F F F T T F T T T F T F F
trainEx626 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx733 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx610 lowToMid F T T F F T F F F F T T F T T T F T F F
trainEx263 lowToMid T T F T F T F F F F T T F F F F F F F F
trainEx257 lowToMid F T F T F T F F F F T T F F F F F F F F
trainEx159 lowToMid F T T F F T T F F F T T T T T T F F F F
trainEx68 midToHigh F F F T T F T F F F T F T T T T F T T F
trainEx26 lowToMid F T F F F T F F F F T T T T T T F F F F
trainEx210 lowToMid F T T F F T F F F F T T F F F F F T F F
trainEx626 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx511 midToHigh F T F F F T T F F F T T T T T F F T T F
trainEx195 lowToMid F T T F F T T T T F T T F F F F F F F F
trainEx786 lowToMid F T T T F T F F F F T T F T F F F T F F
trainEx59 lowToMid F T F T T T T F F F T T T T F F F F F F
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx130 midToHigh T T F T T T F F F F T T F T T T F T T T
trainEx349 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx197 midToHigh T T F T T F F F F F T T T T T F F T T T
trainEx109 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx364 midToHigh T T F T T T F F F F T T F T F F F T T T
trainEx469 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx710 lowToMid F T T T F T F T F F T T F T T F F F F F
trainEx55 midToHigh F F F T T T T F F F T T T T T T F T T F
trainEx584 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx774 lowToMid T T F T T T F F F F T T F T F F F T T F
trainEx480 midToHigh F F F F T T F F F F T F T F F F F T T T
trainEx484 lowToMid F T T F T T T T T F T T T F F F F F F F
trainEx90 midToHigh F T T F T T F F F F T T T T T F F T T T
trainEx7 lowToMid F T T F F T F F F F T T F T T T F F F F
trainEx676 lowToMid F T T T T T T T T F T T F T F F F F F F
